127.0.0.1, 2014-05-28 21:13:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027507
127.0.0.1, 2014-05-28 21:13:59, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.027652
127.0.0.1, 2014-05-28 21:14:19, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.041390
127.0.0.1, 2014-05-28 21:14:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028780
127.0.0.1, 2014-05-28 21:15:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041837
127.0.0.1, 2014-05-28 21:16:20, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.074399
127.0.0.1, 2014-05-28 21:17:29, POST, /admin/default/create_file, HTTP/1.1, 303, 0.026735
127.0.0.1, 2014-05-28 21:17:29, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.069741
127.0.0.1, 2014-05-28 21:17:39, POST, /admin/default/create_file, HTTP/1.1, 303, 0.026544
127.0.0.1, 2014-05-28 21:17:39, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.092831
127.0.0.1, 2014-05-28 21:24:14, GET, /admin/default/peek/myapp/views/first.html, HTTP/1.1, 200, 0.028753
127.0.0.1, 2014-05-28 21:24:17, GET, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.032132
127.0.0.1, 2014-05-28 21:24:18, GET, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.033509
127.0.0.1, 2014-05-28 21:24:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.035164
127.0.0.1, 2014-05-28 21:24:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.092005
127.0.0.1, 2014-05-28 21:24:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121865
127.0.0.1, 2014-05-28 21:24:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.040017
127.0.0.1, 2014-05-28 21:25:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023167
127.0.0.1, 2014-05-28 21:25:39, POST, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.049167
127.0.0.1, 2014-05-28 21:26:05, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.094536
127.0.0.1, 2014-05-28 21:26:18, GET, /admin/default/peek/myapp/views/second.html, HTTP/1.1, 200, 0.032098
127.0.0.1, 2014-05-28 21:26:21, GET, /admin/default/edit/myapp/views/second.html, HTTP/1.1, 200, 0.034958
127.0.0.1, 2014-05-28 21:26:21, GET, /admin/default/edit/myapp/views/second.html, HTTP/1.1, 200, 0.061883
127.0.0.1, 2014-05-28 21:26:21, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.045082
127.0.0.1, 2014-05-28 21:26:21, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.076679
127.0.0.1, 2014-05-28 21:26:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096404
127.0.0.1, 2014-05-28 21:26:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010654
127.0.0.1, 2014-05-28 21:26:32, POST, /admin/default/edit/myapp/views/second.html, HTTP/1.1, 200, 0.037866
127.0.0.1, 2014-05-28 21:27:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024882
127.0.0.1, 2014-05-28 21:27:23, POST, /admin/default/edit/myapp/views/second.html, HTTP/1.1, 200, 0.024701
127.0.0.1, 2014-05-28 21:27:34, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.072121
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/default/first, HTTP/1.1, 200, 0.793471
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000884
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000522
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000489
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001836
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/css/calendar.css, HTTP/1.1, 200, 0.001908
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/js/calendar.js, HTTP/1.1, 200, 0.001212
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/js/jquery.js, HTTP/1.1, 200, 0.002274
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/js/web2py.js, HTTP/1.1, 200, 0.001231
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/css/web2py.css, HTTP/1.1, 200, 0.001255
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001560
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/js/share.js, HTTP/1.1, 200, 0.001176
127.0.0.1, 2014-05-28 21:28:15, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000962
127.0.0.1, 2014-05-28 21:28:16, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001135
127.0.0.1, 2014-05-28 21:28:16, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 200, 0.000459
127.0.0.1, 2014-05-28 21:28:16, GET, /myapp/static/images/twitter.png, HTTP/1.1, 200, 0.002212
127.0.0.1, 2014-05-28 21:28:16, GET, /myapp/static/images/facebook.png, HTTP/1.1, 200, 0.001232
127.0.0.1, 2014-05-28 21:28:39, GET, /admin/default/peek/myapp/views/first.html, HTTP/1.1, 200, 0.030620
127.0.0.1, 2014-05-28 21:28:46, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.204629
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/default/first, HTTP/1.1, 200, 0.752273
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001183
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.000581
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.000946
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.000997
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.000233
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/css/web2py.css, HTTP/1.1, 304, 0.000217
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001288
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001301
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000784
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001010
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001069
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.000455
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.001392
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.000964
127.0.0.1, 2014-05-28 21:29:17, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.000492
127.0.0.1, 2014-05-28 21:29:23, GET, /admin/default/peek/myapp/views/first.html, HTTP/1.1, 200, 0.039794
127.0.0.1, 2014-05-28 21:29:28, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.215322
127.0.0.1, 2014-05-28 21:29:56, GET, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.056876
127.0.0.1, 2014-05-28 21:29:56, GET, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.045966
127.0.0.1, 2014-05-28 21:29:57, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.046495
127.0.0.1, 2014-05-28 21:29:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082346
127.0.0.1, 2014-05-28 21:29:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.146433
127.0.0.1, 2014-05-28 21:29:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.043432
127.0.0.1, 2014-05-28 21:30:09, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.068940
127.0.0.1, 2014-05-28 21:30:15, GET, /admin/default/peek/myapp/views/first.html, HTTP/1.1, 200, 0.031615
127.0.0.1, 2014-05-28 21:30:19, GET, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.035210
127.0.0.1, 2014-05-28 21:30:20, GET, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.034608
127.0.0.1, 2014-05-28 21:30:20, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.036633
127.0.0.1, 2014-05-28 21:30:20, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.063648
127.0.0.1, 2014-05-28 21:30:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097506
127.0.0.1, 2014-05-28 21:30:20, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013476
127.0.0.1, 2014-05-28 21:31:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029989
127.0.0.1, 2014-05-28 21:32:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022837
127.0.0.1, 2014-05-28 21:33:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.026731
127.0.0.1, 2014-05-28 21:33:23, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.072569
127.0.0.1, 2014-05-28 21:33:53, GET, /admin/default/peek/myapp/views/first.html, HTTP/1.1, 200, 0.038734
127.0.0.1, 2014-05-28 21:33:55, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.212861
127.0.0.1, 2014-05-28 21:51:20, GET, /admin/default/peek/myapp/views/first.html, HTTP/1.1, 200, 0.050573
127.0.0.1, 2014-05-28 21:51:25, GET, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.053942
127.0.0.1, 2014-05-28 21:51:25, GET, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.050556
127.0.0.1, 2014-05-28 21:51:25, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.044503
127.0.0.1, 2014-05-28 21:51:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070502
127.0.0.1, 2014-05-28 21:51:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.106158
127.0.0.1, 2014-05-28 21:51:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012894
127.0.0.1, 2014-05-28 21:51:35, GET, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.255781
127.0.0.1, 2014-05-28 21:51:41, POST, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.022708
127.0.0.1, 2014-05-28 21:52:06, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.216398
127.0.0.1, 2014-05-28 21:52:12, GET, /admin/default/delete/myapp/views/first.html, HTTP/1.1, 200, 0.045637
127.0.0.1, 2014-05-28 21:52:14, POST, /admin/default/delete/myapp/views/first.html, HTTP/1.1, 303, 0.025621
127.0.0.1, 2014-05-28 21:52:14, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.072511
127.0.0.1, 2014-05-28 22:00:24, GET, /admin/default/delete/myapp/views/second.html, HTTP/1.1, 200, 0.027664
127.0.0.1, 2014-05-28 22:00:26, POST, /admin/default/delete/myapp/views/second.html, HTTP/1.1, 303, 0.027891
127.0.0.1, 2014-05-28 22:00:26, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.067527
127.0.0.1, 2014-05-28 22:00:45, POST, /admin/default/create_file, HTTP/1.1, 303, 0.030921
127.0.0.1, 2014-05-28 22:00:45, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.204968
127.0.0.1, 2014-05-28 22:00:49, GET, /admin/default/peek/myapp/views/default/first.html, HTTP/1.1, 200, 0.039461
127.0.0.1, 2014-05-28 22:00:52, GET, /admin/default/edit/myapp/views/default/first.html, HTTP/1.1, 200, 0.059165
127.0.0.1, 2014-05-28 22:00:52, GET, /admin/default/edit/myapp/views/default/first.html, HTTP/1.1, 200, 0.046374
127.0.0.1, 2014-05-28 22:00:52, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.069965
127.0.0.1, 2014-05-28 22:00:52, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.101141
127.0.0.1, 2014-05-28 22:00:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139664
127.0.0.1, 2014-05-28 22:00:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017222
127.0.0.1, 2014-05-28 22:01:18, POST, /admin/default/edit/myapp/views/default/first.html, HTTP/1.1, 200, 0.030261
127.0.0.1, 2014-05-28 22:01:22, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.201963
127.0.0.1, 2014-05-28 22:01:33, POST, /admin/default/create_file, HTTP/1.1, 303, 0.040459
127.0.0.1, 2014-05-28 22:01:33, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.206360
127.0.0.1, 2014-05-28 22:01:37, GET, /admin/default/peek/myapp/views/default/second.html, HTTP/1.1, 200, 0.040062
127.0.0.1, 2014-05-28 22:01:39, GET, /admin/default/edit/myapp/views/default/second.html, HTTP/1.1, 200, 0.055863
127.0.0.1, 2014-05-28 22:01:39, GET, /admin/default/edit/myapp/views/default/second.html, HTTP/1.1, 200, 0.057185
127.0.0.1, 2014-05-28 22:01:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.073613
127.0.0.1, 2014-05-28 22:01:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099905
127.0.0.1, 2014-05-28 22:01:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.131078
127.0.0.1, 2014-05-28 22:01:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.014283
127.0.0.1, 2014-05-28 22:02:10, POST, /admin/default/edit/myapp/views/default/second.html, HTTP/1.1, 200, 0.025771
127.0.0.1, 2014-05-28 22:02:22, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.074954
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/default/first, HTTP/1.1, 200, 0.263120
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.000958
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002462
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.000669
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.003016
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002871
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.001455
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/css/web2py.css, HTTP/1.1, 304, 0.000764
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001386
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002199
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.002158
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000924
127.0.0.1, 2014-05-28 22:02:43, GET, /myapp/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001315
127.0.0.1, 2014-05-28 22:02:44, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.001142
127.0.0.1, 2014-05-28 22:02:44, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.001418
127.0.0.1, 2014-05-28 22:02:44, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.000380
127.0.0.1, 2014-05-28 22:02:48, GET, /myapp/default/second, HTTP/1.1, 200, 0.056392
127.0.0.1, 2014-05-28 22:02:48, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.000736
127.0.0.1, 2014-05-28 22:04:49, GET, /admin/default/peek/myapp/views/default/first.html, HTTP/1.1, 200, 0.040929
127.0.0.1, 2014-05-28 22:05:10, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.070989
127.0.0.1, 2014-05-28 22:05:13, GET, /admin/default/peek/myapp/views/default/second.html, HTTP/1.1, 200, 0.028356
127.0.0.1, 2014-05-28 22:29:51, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.093813
127.0.0.1, 2014-05-29 20:54:01, GET, /admin/default/site, HTTP/1.1, 303, 0.092266
127.0.0.1, 2014-05-29 20:54:01, GET, /admin/default/index, HTTP/1.1, 200, 0.116601
127.0.0.1, 2014-05-29 20:54:06, POST, /admin/default/index, HTTP/1.1, 303, 0.065839
127.0.0.1, 2014-05-29 20:54:06, GET, /admin/default/site, HTTP/1.1, 200, 0.077237
127.0.0.1, 2014-05-29 20:54:07, POST, /admin/default/check_version, HTTP/1.1, 200, 0.516496
127.0.0.1, 2014-05-29 20:54:26, GET, /admin/default/site, HTTP/1.1, 200, 0.040233
127.0.0.1, 2014-05-29 20:55:00, POST, /admin/default/site, HTTP/1.1, 303, 0.401196
127.0.0.1, 2014-05-29 20:55:01, GET, /admin/default/design/socialstore, HTTP/1.1, 200, 0.362780
127.0.0.1, 2014-05-29 21:36:47, GET, /admin/default/peek/socialstore/models/db.py, HTTP/1.1, 200, 0.067258
127.0.0.1, 2014-05-29 21:37:11, GET, /admin/default/design/socialstore, HTTP/1.1, 200, 0.074346
127.0.0.1, 2014-05-29 21:37:13, GET, /admin/default/peek/socialstore/models/menu.py, HTTP/1.1, 200, 0.039370
127.0.0.1, 2014-05-29 21:37:19, GET, /admin/default/design/socialstore, HTTP/1.1, 200, 0.073389
127.0.0.1, 2014-05-29 21:37:36, POST, /admin/default/create_file, HTTP/1.1, 303, 0.025965
127.0.0.1, 2014-05-29 21:37:36, GET, /admin/default/design/socialstore, HTTP/1.1, 200, 0.077315
127.0.0.1, 2014-05-29 21:37:48, POST, /admin/default/create_file, HTTP/1.1, 303, 0.034806
127.0.0.1, 2014-05-29 21:37:49, GET, /admin/default/design/socialstore, HTTP/1.1, 200, 0.066354
127.0.0.1, 2014-05-29 21:38:05, POST, /admin/default/create_file, HTTP/1.1, 303, 0.029642
127.0.0.1, 2014-05-29 21:38:05, GET, /admin/default/design/socialstore, HTTP/1.1, 200, 0.280526
127.0.0.1, 2014-05-29 21:38:27, POST, /admin/default/create_file, HTTP/1.1, 303, 0.030681
127.0.0.1, 2014-05-29 21:38:28, GET, /admin/default/design/socialstore, HTTP/1.1, 200, 0.210295
127.0.0.1, 2014-05-29 21:38:38, GET, /admin/default/peek/socialstore/controllers/user_controller.py, HTTP/1.1, 200, 0.042524
